"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-25,2917.42248700709,1,10.2163790752643,6.05000000000007,8.45000000000005,7.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-26,2917.42248700709,1,10.2163790752643,6.05000000000007,8.45000000000005,7.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-27,2917.42248700709,1,10.2163790752643,6.05000000000007,8.45000000000005,7.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-28,2917.42248700709,1,10.2163790752643,6.05000000000007,8.45000000000005,7.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-29,2917.42248700709,1,10.2163790752643,6.05000000000007,8.45000000000005,7.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-30,2917.42248700709,1,10.2163790752643,6.05000000000007,8.45000000000005,7.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-31,2917.42248700709,1,10.2163790752643,6.05000000000007,8.45000000000005,7.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-01,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-02,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-03,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-04,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-05,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-06,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-07,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-08,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-09,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-10,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-11,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-12,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-13,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-14,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-15,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-16,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-17,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-18,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-19,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-20,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-21,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-22,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-23,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-24,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-25,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-26,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-27,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-28,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-29,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-30,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-31,2917.42248700709,1,10.2163790752643,5.45000000000004,7.85000000000002,6.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-01,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-02,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-03,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-04,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-05,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-06,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-07,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-08,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-09,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-10,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-11,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-12,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-13,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-14,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-15,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-16,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-17,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-18,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-19,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-20,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-21,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-22,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-23,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-24,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-25,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-26,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-27,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-28,2917.42248700709,1,10.2163790752643,4.75000000000005,7.55000000000001,6.15000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-01,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-02,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-03,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-04,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-05,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-06,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-07,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-08,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-09,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-10,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-11,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-12,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-13,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-14,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-15,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-16,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-17,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-18,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-19,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-20,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-21,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-22,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-23,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-24,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-25,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-26,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-27,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-28,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-29,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-30,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-31,2917.42248700709,1,10.2163790752643,5.85000000000002,8.85000000000002,7.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-01,2917.84483626172,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-02,2918.85847447283,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-03,2919.87211268393,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-04,2920.88575089504,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-05,2921.89938910614,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-06,2922.91302731725,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-07,2923.92666552836,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-08,2924.94030373946,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-09,2925.95394195057,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-10,2926.96758016167,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-11,2927.98121837278,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-12,2928.99485658388,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-13,2930.00849479499,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-14,2931.0221330061,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-15,2932.0357712172,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-16,2933.04940942831,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-17,2934.06304763941,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-18,2935.07668585052,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-19,2936.09032406162,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-20,2937.10396227273,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-21,2938.11760048384,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-22,2939.13123869494,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-23,2940.14487690605,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-24,2941.15851511715,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-25,2942.17215332826,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-26,2943.18579153936,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-27,2944.19942975047,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-28,2945.21306796158,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-29,2946.22670617268,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-30,2947.24034438379,1,10.2163790752643,6.75000000000006,10.55,8.65000000000003
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-01,2958.57334205677,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-02,2984.35344297639,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-03,3010.13354389601,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-04,3035.91364481563,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-05,3061.69374573525,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-06,3087.47384665487,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-07,3113.25394757449,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-08,3139.03404849411,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-09,3164.81414941373,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-10,3190.59425033335,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-11,3216.37435125297,1,10.2163790752643,9.2500000000001,13.2500000000001,11.2500000000001
