"serial_number","treat","mod","Genus","Species","date","cumulative_heat_sum","q50","Tb","T_min","T_max","T_mean"
892915,"COLD","modGR_Ex","Betula","pubescens",2022-10-31,5271.45015809614,1,10.2163790752643,13.75,17.15,15.45
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-01,5332.71521486378,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-02,5369.25187249989,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-03,5405.788530136,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-04,5442.3251877721,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-05,5478.86184540821,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-06,5515.39850304431,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-07,5551.93516068042,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-08,5588.47181831653,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-09,5625.00847595263,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-10,5661.54513358874,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-11,5698.08179122485,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-12,5734.61844886095,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-13,5771.15510649706,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-14,5807.69176413316,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-15,5844.22842176927,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-16,5880.76507940538,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-17,5917.30173704148,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-18,5953.83839467759,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-19,5990.3750523137,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-20,6026.9117099498,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-21,6063.44836758591,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-22,6099.98502522201,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-23,6136.52168285812,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-24,6173.05834049423,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-25,6209.59499813033,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-26,6246.13165576644,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-27,6282.66831340255,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-28,6319.20497103865,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-29,6355.74162867476,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-11-30,6392.27828631086,1,10.2163790752643,10.75,13.15,11.95
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-01,6412.63027211409,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-02,6413.87479681771,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-03,6415.11932152132,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-04,6416.36384622494,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-05,6417.60837092856,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-06,6418.85289563218,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-07,6420.09742033579,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-08,6421.34194503941,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-09,6422.58646974303,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-10,6423.83099444664,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-11,6425.07551915026,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-12,6426.32004385388,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-13,6427.5645685575,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-14,6428.80909326111,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-15,6430.05361796473,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-16,6431.29814266835,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-17,6432.54266737196,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-18,6433.78719207558,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-19,6435.0317167792,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-20,6436.27624148282,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-21,6437.52076618643,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-22,6438.76529089005,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-23,6440.00981559367,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-24,6441.25434029729,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-25,6442.4988650009,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-26,6443.74338970452,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-27,6444.98791440814,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-28,6446.23243911176,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-29,6447.47696381537,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-30,6448.72148851899,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2022-12-31,6449.96601322261,1,10.2163790752643,8.15000000000004,10.55,9.35000000000002
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-01,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-02,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-03,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-04,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-05,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-06,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-07,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-08,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-09,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-10,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-11,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-12,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-13,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-14,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-15,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-16,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-17,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-18,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-19,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-20,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-21,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-22,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-23,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-24,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-25,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-26,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-27,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-28,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-29,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-30,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-01-31,6450.69198596638,1,10.2163790752643,7.05000000000007,9.45000000000005,8.25000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-01,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-02,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-03,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-04,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-05,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-06,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-07,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-08,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-09,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-10,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-11,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-12,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-13,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-14,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-15,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-16,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-17,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-18,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-19,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-20,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-21,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-22,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-23,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-24,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-25,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-26,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-27,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-02-28,6450.69198596638,1,10.2163790752643,6.45000000000011,9.05000000000001,7.75000000000006
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-01,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-02,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-03,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-04,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-05,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-06,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-07,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-08,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-09,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-10,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-11,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-12,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-13,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-14,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-15,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-16,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-17,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-18,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-19,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-20,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-21,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-22,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-23,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-24,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-25,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-26,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-27,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-28,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-29,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-30,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-03-31,6450.69198596638,1,10.2163790752643,7.05000000000002,10.05,8.55000000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-01,6455.7966357397,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-02,6468.04779519567,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-03,6480.29895465163,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-04,6492.55011410759,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-05,6504.80127356356,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-06,6517.05243301952,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-07,6529.30359247549,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-08,6541.55475193145,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-09,6553.80591138742,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-10,6566.05707084338,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-11,6578.30823029934,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-12,6590.55938975531,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-13,6602.81054921127,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-14,6615.06170866724,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-15,6627.3128681232,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-16,6639.56402757916,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-17,6651.81518703513,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-18,6664.06634649109,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-19,6676.31750594706,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-20,6688.56866540302,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-21,6700.81982485899,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-22,6713.07098431495,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-23,6725.32214377091,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-24,6737.57330322688,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-25,6749.82446268284,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-26,6762.07562213881,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-27,6774.32678159477,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-28,6786.57794105073,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-29,6798.8291005067,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-04-30,6811.08025996266,1,10.2163790752643,8.05,12.05,10.05
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-01,6844.20536542861,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-02,6901.50693231748,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-03,6958.80849920636,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-04,7016.11006609523,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-05,7073.41163298411,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-06,7130.71319987298,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-07,7188.01476676186,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-08,7245.31633365074,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-09,7302.61790053961,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-10,7359.91946742849,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-11,7417.22103431736,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-12,7474.52260120624,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-13,7531.82416809511,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-14,7589.12573498399,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-15,7646.42730187286,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-16,7703.72886876174,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-17,7761.03043565061,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-18,7818.33200253949,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-19,7875.63356942836,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
892915,"COLD","modGR_Ex","Betula","pubescens",2023-05-20,7932.93513631724,1,10.2163790752643,10.9500000000002,15.55,13.2500000000001
